"No.","Time","Source","Destination","Protocol","Length","Info"
"456","6.977551946","192.168.126.128","10.136.28.34","TCP","58","49108  >  6543 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"457","6.977658832","192.168.126.128","10.136.28.34","TCP","58","49108  >  13722 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"458","6.977759827","192.168.126.128","10.136.28.34","TCP","58","49108  >  5961 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"459","6.980182654","192.168.126.128","10.136.28.34","TCP","58","49108  >  19101 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"460","6.980309439","192.168.126.128","10.136.28.34","TCP","58","49108  >  1095 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"461","6.980410013","192.168.126.128","10.136.28.34","TCP","58","49108  >  1984 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"462","6.980510727","192.168.126.128","10.136.28.34","TCP","58","49108  >  4343 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"463","6.980612423","192.168.126.128","10.136.28.34","TCP","58","49108  >  1105 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"464","6.980715462","192.168.126.128","10.136.28.34","TCP","58","49108  >  1007 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"465","6.980822508","192.168.126.128","10.136.28.34","TCP","58","49107  >  3814 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"466","6.980929044","192.168.126.128","10.136.28.34","TCP","58","49107  >  1198 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"467","6.981032373","192.168.126.128","10.136.28.34","TCP","58","49107  >  2033 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"468","6.981136584","192.168.126.128","10.136.28.34","TCP","58","49107  >  19 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"469","6.981242558","192.168.126.128","10.136.28.34","TCP","58","49107  >  1433 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"470","7.064493574","192.168.126.128","10.136.28.34","TCP","58","49108  >  19842 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"471","7.064757974","192.168.126.128","10.136.28.34","TCP","58","49108  >  48080 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"472","7.067349095","192.168.126.128","10.136.28.34","TCP","58","49108  >  6789 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"473","7.067475128","192.168.126.128","10.136.28.34","TCP","58","49108  >  7443 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"474","7.067575632","192.168.126.128","10.136.28.34","TCP","58","49108  >  9003 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"475","7.070161077","192.168.126.128","10.136.28.34","TCP","58","49107  >  1043 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"476","7.070412252","192.168.126.128","10.136.28.34","TCP","58","49107  >  5550 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"477","7.070953075","192.168.126.128","10.136.28.34","TCP","58","49107  >  1310 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"478","7.073885961","192.168.126.128","10.136.28.34","TCP","58","49108  >  2222 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"479","7.074137385","192.168.126.128","10.136.28.34","TCP","58","49108  >  5510 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"480","7.074283497","192.168.126.128","10.136.28.34","TCP","58","49107  >  2001 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"481","7.074384071","192.168.126.128","10.136.28.34","TCP","58","49107  >  8031 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"482","7.074485727","192.168.126.128","10.136.28.34","TCP","58","49107  >  563 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"483","7.074586872","192.168.126.128","10.136.28.34","TCP","58","49107  >  5825 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"484","7.076968715","192.168.126.128","10.136.28.34","TCP","58","49107  >  3737 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"485","7.077096512","192.168.126.128","10.136.28.34","TCP","58","49107  >  2126 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"486","7.077201294","192.168.126.128","10.136.28.34","TCP","58","49107  >  37 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"487","7.077402652","192.168.126.128","10.136.28.34","TCP","58","49107  >  1839 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"488","7.077627566","192.168.126.128","10.136.28.34","TCP","58","49107  >  32774 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"489","7.077859563","192.168.126.128","10.136.28.34","TCP","58","49107  >  1086 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"490","7.078088745","192.168.126.128","10.136.28.34","TCP","58","49107  >  42 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"491","7.078259965","192.168.126.128","10.136.28.34","TCP","58","49107  >  1000 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"492","7.078363114","192.168.126.128","10.136.28.34","TCP","58","49107  >  1863 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"493","7.080864357","192.168.126.128","10.136.28.34","TCP","58","49107  >  2170 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"494","7.080991663","192.168.126.128","10.136.28.34","TCP","58","49107  >  34573 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"495","7.081092718","192.168.126.128","10.136.28.34","TCP","58","49107  >  2710 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"496","7.081194173","192.168.126.128","10.136.28.34","TCP","58","49107  >  8383 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"497","7.081294717","192.168.126.128","10.136.28.34","TCP","58","49107  >  4000 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"498","7.081397736","192.168.126.128","10.136.28.34","TCP","58","49107  >  8600 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"499","7.081503089","192.168.126.128","10.136.28.34","TCP","58","49107  >  5988 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"500","7.081608593","192.168.126.128","10.136.28.34","TCP","58","49107  >  8100 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"501","7.081713074","192.168.126.128","10.136.28.34","TCP","58","49107  >  1352 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"502","7.081818578","192.168.126.128","10.136.28.34","TCP","58","49107  >  1087 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"503","7.081936445","192.168.126.128","10.136.28.34","TCP","58","49107  >  3221 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"504","7.082041157","192.168.126.128","10.136.28.34","TCP","58","49107  >  1145 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"505","7.082146580","192.168.126.128","10.136.28.34","TCP","58","49107  >  8099 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"506","7.082251753","192.168.126.128","10.136.28.34","TCP","58","49107  >  5120 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"507","7.085030702","192.168.126.128","10.136.28.34","TCP","58","49108  >  1433 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"508","7.085159851","192.168.126.128","10.136.28.34","TCP","58","49108  >  19 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"509","7.085341181","192.168.126.128","10.136.28.34","TCP","58","49108  >  2033 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"510","7.085563970","192.168.126.128","10.136.28.34","TCP","58","49108  >  1198 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"511","7.085790938","192.168.126.128","10.136.28.34","TCP","58","49108  >  3814 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"512","7.164912645","192.168.126.128","10.136.28.34","TCP","58","49107  >  6389 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"513","7.165167987","192.168.126.128","10.136.28.34","TCP","58","49107  >  57797 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"514","7.167727568","192.168.126.128","10.136.28.34","TCP","58","49107  >  5963 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"515","7.167852348","192.168.126.128","10.136.28.34","TCP","58","49107  >  555 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"516","7.167952712","192.168.126.128","10.136.28.34","TCP","58","49107  >  8008 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"517","7.170454522","192.168.126.128","10.136.28.34","TCP","58","49108  >  1043 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"518","7.172868672","192.168.126.128","10.136.28.34","TCP","58","49108  >  1310 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"519","7.173014734","192.168.126.128","10.136.28.34","TCP","58","49108  >  5550 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"520","7.175741347","192.168.126.128","10.136.28.34","TCP","58","49108  >  5825 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"521","7.175999495","192.168.126.128","10.136.28.34","TCP","58","49108  >  563 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"522","7.176232605","192.168.126.128","10.136.28.34","TCP","58","49108  >  8031 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"523","7.176419004","192.168.126.128","10.136.28.34","TCP","58","49108  >  2001 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"524","7.176527744","192.168.126.128","10.136.28.34","TCP","58","49107  >  10000 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"525","7.176628699","192.168.126.128","10.136.28.34","TCP","58","49107  >  5222 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"526","7.178919592","192.168.126.128","10.136.28.34","TCP","58","49108  >  1863 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"527","7.179049503","192.168.126.128","10.136.28.34","TCP","58","49108  >  1000 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"528","7.179149916","192.168.126.128","10.136.28.34","TCP","58","49108  >  42 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"529","7.179254277","192.168.126.128","10.136.28.34","TCP","58","49108  >  1086 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"530","7.179358518","192.168.126.128","10.136.28.34","TCP","58","49108  >  32774 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"531","7.179462158","192.168.126.128","10.136.28.34","TCP","58","49108  >  1839 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"532","7.179568173","192.168.126.128","10.136.28.34","TCP","58","49108  >  37 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"533","7.179676331","192.168.126.128","10.136.28.34","TCP","58","49108  >  2126 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"534","7.179784009","192.168.126.128","10.136.28.34","TCP","58","49108  >  3737 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"535","7.182624891","192.168.126.128","10.136.28.34","TCP","58","49108  >  5120 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"536","7.182875665","192.168.126.128","10.136.28.34","TCP","58","49108  >  8099 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"537","7.183103094","192.168.126.128","10.136.28.34","TCP","58","49108  >  1145 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"538","7.183328578","192.168.126.128","10.136.28.34","TCP","58","49108  >  3221 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"539","7.183473558","192.168.126.128","10.136.28.34","TCP","58","49108  >  1087 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"540","7.183575925","192.168.126.128","10.136.28.34","TCP","58","49108  >  1352 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"541","7.183678994","192.168.126.128","10.136.28.34","TCP","58","49108  >  8100 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"542","7.183781642","192.168.126.128","10.136.28.34","TCP","58","49108  >  5988 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"543","7.183885863","192.168.126.128","10.136.28.34","TCP","58","49108  >  8600 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"544","7.183990304","192.168.126.128","10.136.28.34","TCP","58","49108  >  4000 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"545","7.184093754","192.168.126.128","10.136.28.34","TCP","58","49108  >  8383 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"546","7.184196141","192.168.126.128","10.136.28.34","TCP","58","49108  >  2710 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"547","7.184297256","192.168.126.128","10.136.28.34","TCP","58","49108  >  34573 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"548","7.184403762","192.168.126.128","10.136.28.34","TCP","58","49108  >  2170 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"549","7.186688748","192.168.126.128","10.136.28.34","TCP","58","49107  >  1106 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"550","7.186820653","192.168.126.128","10.136.28.34","TCP","58","49107  >  3827 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"551","7.186921557","192.168.126.128","10.136.28.34","TCP","58","49107  >  1271 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"552","7.187022432","192.168.126.128","10.136.28.34","TCP","58","49107  >  9220 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"553","7.187161089","192.168.126.128","10.136.28.34","TCP","58","49107  >  7512 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"554","7.265768032","192.168.126.128","10.136.28.34","TCP","58","49108  >  57797 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"555","7.266026170","192.168.126.128","10.136.28.34","TCP","58","49108  >  6389 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"556","7.268502436","192.168.126.128","10.136.28.34","TCP","58","49108  >  8008 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"557","7.268683064","192.168.126.128","10.136.28.34","TCP","58","49108  >  555 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"558","7.268905283","192.168.126.128","10.136.28.34","TCP","58","49108  >  5963 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"559","7.271717596","192.168.126.128","10.136.28.34","TCP","58","49107  >  15002 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"560","7.274420663","192.168.126.128","10.136.28.34","TCP","58","49107  >  6129 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"561","7.274544702","192.168.126.128","10.136.28.34","TCP","58","49107  >  40193 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"562","7.277107851","192.168.126.128","10.136.28.34","TCP","58","49108  >  5222 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"563","7.277359506","192.168.126.128","10.136.28.34","TCP","58","49108  >  10000 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"564","7.277593728","192.168.126.128","10.136.28.34","TCP","58","49107  >  765 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"565","7.277703840","192.168.126.128","10.136.28.34","TCP","58","49107  >  9929 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"566","7.277806248","192.168.126.128","10.136.28.34","TCP","58","49107  >  3784 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"567","7.277910168","192.168.126.128","10.136.28.34","TCP","58","49107  >  2103 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"568","7.280618731","192.168.126.128","10.136.28.34","TCP","58","49107  >  2381 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"569","7.280911836","192.168.126.128","10.136.28.34","TCP","58","49107  >  3372 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"570","7.281141389","192.168.126.128","10.136.28.34","TCP","58","49107  >  3546 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"571","7.281362014","192.168.126.128","10.136.28.34","TCP","58","49107  >  6881 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"572","7.281545809","192.168.126.128","10.136.28.34","TCP","58","49107  >  8192 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"573","7.281646202","192.168.126.128","10.136.28.34","TCP","58","49107  >  8086 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"574","7.281747498","192.168.126.128","10.136.28.34","TCP","58","49107  >  2068 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"575","7.281847972","192.168.126.128","10.136.28.34","TCP","58","49107  >  5269 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"576","7.281947954","192.168.126.128","10.136.28.34","TCP","58","49107  >  23502 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"577","7.284811196","192.168.126.128","10.136.28.34","TCP","58","49107  >  1009 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"578","7.285058864","192.168.126.128","10.136.28.34","TCP","58","49107  >  32770 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"579","7.285326811","192.168.126.128","10.136.28.34","TCP","58","49107  >  222 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"580","7.285561493","192.168.126.128","10.136.28.34","TCP","58","49107  >  2022 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"581","7.285721452","192.168.126.128","10.136.28.34","TCP","58","49107  >  15003 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"582","7.285831965","192.168.126.128","10.136.28.34","TCP","58","49107  >  6059 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"583","7.285935214","192.168.126.128","10.136.28.34","TCP","58","49107  >  19801 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"584","7.286044284","192.168.126.128","10.136.28.34","TCP","58","49107  >  20222 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"585","7.286147654","192.168.126.128","10.136.28.34","TCP","58","49107  >  9091 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"586","7.286249310","192.168.126.128","10.136.28.34","TCP","58","49107  >  1213 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"587","7.286355925","192.168.126.128","10.136.28.34","TCP","58","49107  >  1700 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"588","7.286457932","192.168.126.128","10.136.28.34","TCP","58","49107  >  1045 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"589","7.286561602","192.168.126.128","10.136.28.34","TCP","58","49107  >  720 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"590","7.286691132","192.168.126.128","10.136.28.34","TCP","58","49107  >  35500 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"591","7.289350230","192.168.126.128","10.136.28.34","TCP","58","49108  >  7512 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"592","7.289477084","192.168.126.128","10.136.28.34","TCP","58","49108  >  9220 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"593","7.289577808","192.168.126.128","10.136.28.34","TCP","58","49108  >  1271 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"594","7.289682570","192.168.126.128","10.136.28.34","TCP","58","49108  >  3827 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"595","7.289829724","192.168.126.128","10.136.28.34","TCP","58","49108  >  1106 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"596","7.312422902","10.136.28.34","192.168.126.128","TCP","60","443  >  48851 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"598","7.366392056","192.168.126.128","10.136.28.34","TCP","58","49107  >  3801 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"599","7.366647468","192.168.126.128","10.136.28.34","TCP","58","49107  >  55055 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"600","7.369153421","192.168.126.128","10.136.28.34","TCP","58","49107  >  2500 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"601","7.369277751","192.168.126.128","10.136.28.34","TCP","58","49107  >  2107 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"602","7.369378064","192.168.126.128","10.136.28.34","TCP","58","49107  >  1061 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"603","7.372296272","192.168.126.128","10.136.28.34","TCP","58","49108  >  15002 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"604","7.374698704","192.168.126.128","10.136.28.34","TCP","58","49108  >  40193 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"605","7.374862971","192.168.126.128","10.136.28.34","TCP","58","49108  >  6129 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"606","7.377474347","192.168.126.128","10.136.28.34","TCP","58","49107  >  2557 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"607","7.377719710","192.168.126.128","10.136.28.34","TCP","58","49107  >  30718 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"608","7.380104419","192.168.126.128","10.136.28.34","TCP","58","49108  >  2103 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"609","7.380232175","192.168.126.128","10.136.28.34","TCP","58","49108  >  3784 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"610","7.380333861","192.168.126.128","10.136.28.34","TCP","58","49108  >  9929 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"611","7.380435748","192.168.126.128","10.136.28.34","TCP","58","49108  >  765 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"612","7.382820236","192.168.126.128","10.136.28.34","TCP","58","49108  >  23502 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"613","7.383052063","192.168.126.128","10.136.28.34","TCP","58","49108  >  5269 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"614","7.383274332","192.168.126.128","10.136.28.34","TCP","58","49108  >  2068 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"615","7.383498434","192.168.126.128","10.136.28.34","TCP","58","49108  >  8086 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"616","7.383745069","192.168.126.128","10.136.28.34","TCP","58","49108  >  8192 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"617","7.383870982","192.168.126.128","10.136.28.34","TCP","58","49108  >  6881 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"618","7.383979381","192.168.126.128","10.136.28.34","TCP","58","49108  >  3546 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"619","7.384084995","192.168.126.128","10.136.28.34","TCP","58","49108  >  3372 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"620","7.384188284","192.168.126.128","10.136.28.34","TCP","58","49108  >  2381 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"621","7.387016508","192.168.126.128","10.136.28.34","TCP","58","49108  >  35500 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"622","7.387145887","192.168.126.128","10.136.28.34","TCP","58","49108  >  720 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"623","7.387247253","192.168.126.128","10.136.28.34","TCP","58","49108  >  1045 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"624","7.387348147","192.168.126.128","10.136.28.34","TCP","58","49108  >  1700 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"625","7.387451757","192.168.126.128","10.136.28.34","TCP","58","49108  >  1213 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"626","7.387551950","192.168.126.128","10.136.28.34","TCP","58","49108  >  9091 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"627","7.387652795","192.168.126.128","10.136.28.34","TCP","58","49108  >  20222 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"628","7.387753960","192.168.126.128","10.136.28.34","TCP","58","49108  >  19801 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"629","7.387859373","192.168.126.128","10.136.28.34","TCP","58","49108  >  6059 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"630","7.387960137","192.168.126.128","10.136.28.34","TCP","58","49108  >  15003 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"631","7.388061092","192.168.126.128","10.136.28.34","TCP","58","49108  >  2022 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"632","7.388164011","192.168.126.128","10.136.28.34","TCP","58","49108  >  222 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"633","7.388266398","192.168.126.128","10.136.28.34","TCP","58","49108  >  32770 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"634","7.388367733","192.168.126.128","10.136.28.34","TCP","58","49108  >  1009 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"635","7.390700006","192.168.126.128","10.136.28.34","TCP","58","49107  >  544 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"636","7.390829215","192.168.126.128","10.136.28.34","TCP","58","49107  >  264 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"637","7.390931993","192.168.126.128","10.136.28.34","TCP","58","49107  >  17988 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"638","7.391065841","192.168.126.128","10.136.28.34","TCP","58","49107  >  1093 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
